Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2010-11-04,20.689010620117188,20.910080338470877,20.589911354155802,20.894833850173693,93599300,19.630933019726264,19.03694164250327,73.14002815515813,0.4956600020324551,0.16004126103524963,0.33561874099720546,18.242868172860337,19.630933019726264,21.01899786659219,14.141608506036073,0.9552744179427771
2010-11-05,20.46794891357422,20.72713348172712,20.2240108386034,20.711886988545036,110953700,19.728127684975576,19.083899885162975,68.52634788684043,0.503349220016478,0.13418438321541798,0.36916483680106,18.323244684774757,19.728127684975576,21.133010685176394,14.242436207169733,0.8501214348201375
2010-11-08,20.437450408935547,22.00780388702706,20.26212014663904,20.33835113798085,71670800,19.802071330624024,19.12658906824713,60.17932350316445,0.4738396309844113,0.08373983534668106,0.39009979563773023,18.432622628048186,19.802071330624024,21.17152003319986,13.831368241341268,0.6958013492393407
2010-11-09,20.544178009033203,20.666147035140717,20.36122301588645,20.437454020700017,58538600,19.884400351514778,19.173394751222133,61.51858030970641,0.4532253438287981,0.05050043855285424,0.40272490527594385,18.571192240849882,19.884400351514778,21.197608462179673,13.208425574320689,0.7105735049508719
2010-11-10,20.536556243896484,20.643278785939184,20.437455494297758,20.589917514917833,52277300,19.96025011812372,19.22538416734601,63.5496339232912,0.44407191788859635,0.033077610090122,0.41099430779847435,18.668215163709228,19.96025011812372,21.252285072538214,12.946079801288036,0.7436727406804005
2010-11-11,20.338348388671875,20.368839908695666,20.033425918508847,20.338348388671875,62073100,20.013229905621607,19.27127495876014,58.100513242499176,0.4117715892846192,0.0006218251889158477,0.41114976409570336,18.75075979134342,20.013229905621607,21.275700019899794,12.616355483165327,0.6287628433232867
2010-11-12,20.025806427001953,20.216383188308058,19.896214171154387,20.178266963655656,64962200,20.05553753968164,19.310762449831333,54.876000425310785,0.36900248209462916,-0.0337178256008594,0.40272030769548856,18.83106426781037,20.05553753968164,21.280010811552913,12.210824760478687,0.5501151910757743
2010-11-15,19.972444534301758,20.20113605903637,19.949574800234195,20.071543807290688,51794600,20.083742850302286,19.342626861738044,52.77319108490117,0.32277523769621297,-0.06395605599942045,0.3867312936956334,18.885360121137655,20.083742850302286,21.282125579466918,11.933858525245897,0.4949102057653558
2010-11-16,19.79603385925293,19.972442870406503,19.67331543761852,19.972442870406503,65339200,20.119190015059388,19.374643616377053,50.82557423508222,0.2749734730434845,-0.08940625652171919,0.3643797295652037,18.979447548245584,20.119190015059388,21.25893248187319,11.329904096145983,0.43562267401375226
2010-11-17,19.611957550048828,19.8727345793467,19.596617380579758,19.865064494612167,58299700,20.149649138360797,19.404970291618632,48.7271887335146,0.22582255083860048,-0.11084574298128258,0.33666829381988306,19.073007286111068,20.149649138360797,21.226290990610526,10.68645756416695,0.3678369027016887
2010-11-18,19.819040298461914,20.003117895494594,19.64263278417043,19.71933068574502,59514000,20.16748551837254,19.43055275804612,45.954150282675236,0.17311502816629343,-0.13084261252287172,0.30395764068916514,19.132578938782483,20.16748551837254,21.202392097962598,10.26311960057945,0.28348053753555186
2010-11-19,19.70399284362793,19.811371080856382,19.634963558861422,19.78836083162796,52423200,20.184199999579615,19.460717574703832,47.478841817130906,0.1353538180157905,-0.13488305813869972,0.2702368761544902,19.185766605318815,20.184199999579615,21.182633393840415,9.893217410465564,0.30176986756101043
2010-11-22,19.734682083129883,19.742352170236476,19.512255408716797,19.673322849196666,53350500,20.20583457555011,19.48522747175067,45.190835802100075,0.09504951154420382,-0.1401498916882291,0.23519940323243294,19.273562217867436,20.20583457555011,21.138106933232784,9.227754035072243,0.21440120370130059
2010-11-23,19.266813278198242,19.634968582534217,19.243803023082567,19.61195832741854,69742500,20.228974657886837,19.495703303057855,43.973504184962295,0.05749370261072073,-0.14216456049736978,0.1996582631080905,19.383862795364337,20.228974657886837,21.074086520409338,8.355459204582175,0.1349499055505992
2010-11-24,19.458560943603516,19.527588782857556,19.297492084226402,19.32817242426743,56825900,20.212388163626578,19.49958854997878,38.771937401340125,0.004776245187983363,-0.1559056143360857,0.16068185952406908,19.312036077894742,20.212388163626578,21.112740249358414,8.90891346874165,0.008961131222109798
2010-11-26,19.36652374267578,19.48924219193246,19.30516451804744,19.335843398901957,21356500,20.180176774153118,19.504237114524365,38.982046641303604,-0.03596910661326547,-0.15732077290986765,0.12135166629660218,19.20582802070327,20.180176774153118,21.154525527602967,9.656493739914117,0.06671911763541893
2010-11-29,19.41254234313965,19.496911823632697,19.121086398675267,19.320504239801117,56603600,20.111370111258616,19.503395252467314,38.69609181701178,-0.06870583531330254,-0.15204600128792378,0.08334016597462124,19.099006983034908,20.111370111258616,21.123733239482323,10.06756996289351,0.10939614975648536
2010-11-30,19.374191284179688,19.535258679081128,19.17477346459758,19.213122426359124,75282100,20.047485468182877,19.502235303548396,36.66823776411145,-0.10213736758576175,-0.1483820268483064,0.046244659262544646,18.979249461872776,20.047485468182877,21.11572147449298,10.657057295344956,0.10946689828130392
2010-12-01,19.972448348999023,20.133515772981575,19.60429152018863,19.611961606509617,74123500,19.99668206333305,19.506917633344955,47.64302064639111,-0.095349974025563,-0.11327570663048611,0.01792573260492312,18.947237397624587,19.99668206333305,21.046126729041514,10.49618794142634,0.31670283846565883
2010-12-02,20.624387741088867,20.69341704885614,20.095164998765444,20.125843878373537,91759200,19.956326535257766,19.52995809073728,57.79194863369891,-0.047952148563034314,-0.052702304934365944,0.004750156371331632,18.99568342042521,19.956326535257766,20.916969650090323,9.62745436275904,0.5882311758125278
2010-12-03,20.724102020263672,20.75478090672412,20.540024312742254,20.563033111857695,52622000,19.939736498341965,19.567535913092755,64.15747960265742,0.024604857516749234,0.015883760916334082,0.008721096600415153,19.03464332371103,19.939736498341965,20.8448296729729,9.078286212119153,0.8443273195435869
2010-12-06,20.586040496826172,20.693418778810113,20.52468126956115,20.655069810364242,36264200,19.936895639432926,19.604972373401793,65.34246569021154,0.08851307632032857,0.06383358377593074,0.024679492544397837,19.041206828293856,19.936895639432926,20.832584450571996,8.985238497888298,0.9009060747437473
2010-12-07,20.60904312133789,20.80845943888893,20.593702954474324,20.770110484648846,57860500,19.958483606766325,19.641508023428276,66.81911623532869,0.1467519559376278,0.09765797071458396,0.04909398522304383,19.00611268256707,19.958483606766325,20.91085453096558,9.543519868176572,0.9261085976374858
2010-12-08,20.885168075561523,20.892838162395982,20.555361656277192,20.57837191678057,41666800,19.96552950157035,19.67497114544557,62.0721148886165,0.17541293648091738,0.10105516100629883,0.07435777547461855,18.9971382734918,19.96552950157035,20.933920729648904,9.700631561035083,0.8164229484121812
2010-12-09,20.770112991333008,20.969530795870032,20.716423863749775,20.92351175264426,47148300,19.982209213456674,19.717929045787994,66.66317663729521,0.22340163536315316,0.11923508791082768,0.10416654745232548,18.961306358187294,19.982209213456674,21.003112068726054,10.218117970478167,0.961014745099919
2010-12-10,20.969539642333984,21.015558704973916,20.793132016447895,20.854491254274343,37625800,20.008016356736796,19.759811445431932,64.96949536016268,0.2529478225335353,0.11902502006496785,0.13392280246856747,18.928022479605048,20.008016356736796,21.088010233868545,10.795611697589495,0.8918887483814344
2010-12-13,20.90050506591797,21.053903853404336,20.839145843507275,20.91584523725046,47943900,20.04489527041654,19.80048151583141,65.80126876471721,0.2781082832316919,0.11534838461049954,0.16275989862119236,18.89599137584007,20.04489527041654,21.19379916499301,11.463306533430403,0.8790351703677461
2010-12-14,21.184293746948242,21.2840019411864,20.908176496874333,20.946525464753776,64070500,20.08864435328969,19.854114512447676,66.23303743899034,0.2970989952805745,0.10747127732750567,0.18962771795306882,18.874243429982798,20.08864435328969,21.303045276596585,12.090421851766466,0.8532116515228012
2010-12-15,21.360702514648438,21.46808080095189,21.115265595715165,21.115265595715165,69634200,20.145785489555124,19.9095976662153,68.58244322554998,0.3220527659336767,0.10594003838448629,0.21611272754919042,18.853578523597722,20.145785489555124,21.437992455512525,12.828558773519802,0.8751257080717522
2010-12-16,21.468080520629883,21.468080520629883,21.21497351841999,21.291672920314983,57680200,20.217115910840263,19.96464505905582,70.86471921184949,0.35200570312645496,0.10871438046181159,0.24329132266464337,18.840054738538782,20.217115910840263,21.594177083141744,13.62272619274158,0.8901631354832313
2010-12-17,21.399045944213867,21.5447746256947,21.28399760111597,21.414386113405335,87456500,20.301868682223283,20.01757281823033,72.36841793323148,0.3812507296849681,0.11036752561625973,0.27088320406870836,18.85111077521145,20.301868682223283,21.752626589235117,14.291865736301864,0.883426285600447
2010-12-20,21.330020904541016,21.468079528991012,21.230312710726764,21.437400647401763,52811000,20.38432067301197,20.07096095750719,72.65347991736172,0.4016546793623199,0.1046171802348892,0.2970374991274307,18.873475317629385,20.38432067301197,21.895166028394556,14.823602705415487,0.8485068708845867
2010-12-21,21.529430389404297,21.58311950851303,21.291663663528997,21.360692948931305,38153000,20.468689177998705,20.120985251985577,70.05918074668008,0.40694428587698894,0.08792542939964654,0.3190188564773424,18.937761847101143,20.468689177998705,21.999616508896267,14.958723712929487,0.7913279268486345
2010-12-22,21.62147331237793,21.782540694943737,21.460404466893117,21.483414719939237,42252300,20.562261997624738,20.174836074326667,71.79444503925724,0.41624079367256783,0.07777754975618034,0.3384632439163875,19.023479674739452,20.562261997624738,22.101044320510024,14.967052973676138,0.7993122251974198
2010-12-23,21.705842971801758,21.721183141670522,21.445065935709234,21.452736020643616,24902500,20.668490177443548,20.222432351084755,70.691461770063,0.41633359392561076,0.06229628000737858,0.3540373139182322,19.193123540097343,20.668490177443548,22.143856814789753,14.276481975024371,0.7657799842250463
2010-12-27,21.529430389404297,21.629140007393755,21.383701735452888,21.567780805138234,21652800,20.78008704775536,20.26821291441324,72.40362362463718,0.4208391200217143,0.05344144488278568,0.3673976751389286,19.38960277668964,20.78008704775536,22.17057131882108,13.382853188922693,0.7832443968528882
2010-12-28,21.483417510986328,21.60613595067074,21.44506708426045,21.452737169605626,23042200,20.886698694245588,20.310625372156252,68.1181962066814,0.41039593313120193,0.03439860639381864,0.3759973267373833,19.640746216001858,20.886698694245588,22.132651172489318,11.930583157088366,0.7271509087400809
2010-12-29,21.452739715576172,21.567789546488502,21.38371040219652,21.429730919729202,19502500,20.99752911891409,20.34907123865328,67.26083463821136,0.3957018159689305,0.015763591385237752,0.37993822458369275,19.99649498332774,20.99752911891409,21.998563254500443,9.534780305980318,0.7158776536436247
2010-12-30,21.360702514648438,21.475750887533483,21.307013371496716,21.414391657800163,20786100,21.087650621478616,20.392089080303993,66.65841493232647,0.37845626378228303,-0.0011855686411277877,0.3796418324234108,20.30001034274069,21.087650621478616,21.87529090021654,7.470156755496335,0.7074176785658424
2010-12-31,21.40671730041504,21.41438738546639,21.191959307734567,21.322347827769292,24752000,21.147475818948404,20.4334183962877,63.011452337350676,0.3532893716246761,-0.021081968638987814,0.3743713402636639,20.49016074594853,21.147475818948404,21.80479089194828,6.216487287914641,0.6330199291055364
2011-01-03,21.460405349731445,21.61380411717807,21.414386304665083,21.514094479462045,53443800,21.195028887328625,20.47644822416674,67.0551746695145,0.34484166056358134,-0.02362374376006604,0.3684654043236474,20.57730312227069,21.195028887328625,21.812754652386563,5.828968371232014,0.7582582840004207
2011-01-04,21.544776916503906,21.606136136874913,21.360699255390884,21.429728561173167,54405600,21.23376182486907,20.515961371240472,63.75272120629272,0.3275632192640252,-0.03272174804769773,0.36028496731172294,20.660796044533384,21.23376182486907,21.806727605204756,5.396743027084592,0.6710108552986229
2011-01-05,21.475738525390625,21.483408607557067,21.299331024318235,21.399039166644798,58998700,21.265208258968865,20.559129527977635,62.545991904768535,0.30784490792149555,-0.041952047512181956,0.3497969554336775,20.72966827031385,21.265208258968865,21.80074824762388,5.036771633112441,0.6249495000476463
2011-01-06,22.104677200317383,22.127687453652186,21.368366648632012,21.506425242802774,88026300,21.311610925269978,20.60627489922001,65.03961962688697,0.2974542950483894,-0.04187412830823051,0.3393284233566199,20.86948136941888,21.311610925269978,21.753740481121074,4.149189447962816,0.7203136105182784
2011-01-07,21.935935974121094,22.043314212120485,21.66748891620384,21.96661484372716,73762000,21.363766079824124,20.6524091499051,73.2567620742192,0.3226339905059028,-0.013355546280573671,0.3359895367864765,20.873582709388998,21.363766079824124,21.85394945025925,4.5889228388252565,1.1149216806028115
2011-01-10,21.644474029541016,21.782532570486584,21.50641695151391,21.67515435549268,57573600,21.40479923488504,20.686310813247527,63.135275218985036,0.31543452218176427,-0.016444011683769744,0.331878533865534,20.95639626940515,21.40479923488504,21.85320220036493,4.189742314883224,0.8014644654705846
2011-01-11,21.560115814208984,21.667494077787797,21.514095304458817,21.62914511591511,50298900,21.44046422881827,20.70496096561201,61.68638341394735,0.3025289649565863,-0.02347965512715816,0.3260086200837445,21.04268506296288,21.44046422881827,21.83824339467366,3.7105462046920805,0.7371678852147752
2011-01-12,21.897598266601562,21.928278616931554,21.529442840159387,21.56779327807188,52631100,21.471527619484178,20.726500525415968,59.718321857734686,0.2840759861635327,-0.033546107136169456,0.31762209329970215,21.14165497033359,21.471527619484178,21.801400268634765,3.0726518857582072,0.64591336813704
2011-01-13,21.62147331237793,21.77487061059503,21.483414719939237,21.7288515674218,67077600,21.50220691806951,20.74851696269428,63.050992070176406,0.2792291456765099,-0.03071435809855383,0.30994350377506374,21.197396019098804,21.50220691806951,21.80701781704022,2.835159201398604,0.8717791097982827
2011-01-14,21.705842971801758,21.7672021883577,21.40671697395644,21.537105492002702,62688400,21.514478546653898,20.760599983736753,57.004266840476404,0.2569536817780147,-0.04239185759763925,0.29934553937565395,21.225193251643425,21.514478546653898,21.80376384166437,2.6892150268309845,0.5391083572844331
2011-01-18,21.981956481933594,22.0433156881732,21.583120909916705,21.598461077206323,53322700,21.523682294843944,20.774672528277407,58.379719400799885,0.24146761079938983,-0.046302342861011314,0.28776995366040115,21.23601224072779,21.523682294843944,21.8113523489601,2.6730561265073827,0.6299731781122156
2011-01-19,21.836231231689453,21.997300087569013,21.6828339235727,21.82856114684575,50005900,21.543240319816142,20.79700601144342,63.14184824728078,0.2449384426728507,-0.03426520879004036,0.27920365146289106,21.22967164629395,21.543240319816142,21.856808993338333,2.9110632278818405,0.9549574800070327
2011-01-20,21.74420166015625,21.897599028383794,21.575462653310378,21.859250052056826,58613600,21.56816817497242,20.827423989724934,63.73778449414568,0.2473145519048181,-0.025511279646458385,0.2728258315512765,21.237793474345267,21.56816817497242,21.898542875599574,3.063539730838324,0.9405329411299377
2011-01-21,21.491086959838867,21.80555313508166,21.491086959838867,21.78254287972762,58080300,21.583124582961837,20.85432576690549,61.07950279168307,0.2402386858249166,-0.02606971658108792,0.2663084024060045,21.24252608115294,21.583124582961837,21.923723084770735,3.1561556390938303,0.792746878959664
2011-01-24,21.767208099365234,21.905266739836478,21.46808202029055,21.49109228134226,52047800,21.585042395996773,20.87234926223398,52.17551695756034,0.20870753291875488,-0.046080695589799714,0.2547882285085546,21.246979708202456,21.585042395996773,21.92310508379109,3.1323791873303395,0.361046311754357
2011-01-25,21.820892333984375,21.820892333984375,21.567785388033318,21.583124094667408,42436600,21.58580956047323,20.897244776353887,54.43435057667629,0.1889667739222709,-0.05265716366902695,0.24162393759129785,21.247837416376136,21.58580956047323,21.923781704570324,3.1314289431698716,0.4960270900239481
2011-01-26,22.074003219604492,22.235070639902172,21.85924519628824,21.866915282433748,74628800,21.606518466114636,20.931017742729452,60.61224886448412,0.19398551306111855,-0.038110739624143464,0.23209625268526202,21.253287425242405,21.606518466114636,21.959749506986867,3.2696710617788884,0.8685927710035277
2011-01-27,22.14302635192871,22.59554960486089,21.85156901142175,22.05098680678995,146938600,21.637581260467673,20.970606602719435,64.01977682971796,0.2103906808471976,-0.017364457470451566,0.22775513831764915,21.244933538807718,21.637581260467673,22.03022898212763,3.629312508947855,1.0264331403408715
2011-01-28,21.283998489379883,22.18904802858093,21.05390179358126,22.166037773833423,141249400,21.675163566269333,21.014478500787973,65.99970431837886,0.2300239728557436,0.0018150676304755364,0.22820890522526807,21.234240611499168,21.675163566269333,22.1160865210395,4.068462537060855,1.0566439694889123
2011-01-31,21.268659591674805,21.39904811720462,21.03089279673898,21.29933993317321,65029000,21.674013171539535,21.043164009559195,45.62956868856182,0.17364653659489093,-0.04364989490430174,0.21729643149919267,21.22931029322283,21.674013171539535,22.11871604985624,4.103558254736599,0.07873756092546308
2011-02-01,21.468080520629883,21.521769663080555,21.1766245489322,21.322351803321336,62810700,21.664426037732497,21.07522443191072,46.1051970057862,0.12933300738131237,-0.07037073929430426,0.19970374667561663,21.198581274523885,21.664426037732497,22.13027080094111,4.300550242108968,0.1328452507922951
2011-02-02,21.429725646972656,21.560114155394583,21.38370514076326,21.422055562604424,45824000,21.66404238780406,21.107898326530254,48.218790284694215,0.10109412617523361,-0.07888769640030643,0.17998182257554005,21.197413131325305,21.66404238780406,22.130671644282813,4.307868754369189,0.24070761547861347
2011-02-03,21.207300186157227,21.452737064321518,21.122932173612742,21.452737064321518,60340100,21.666727282687894,21.143486610832745,48.88312747813395,0.08026510398635978,-0.0797733748713442,0.16003847885770398,21.20564304433093,21.666727282687894,22.12781152104486,4.256150292945983,0.2679488902842211
2011-02-04,21.299341201782227,21.35303033968301,21.099923358922684,21.245652063881444,40412200,21.65368862374183,21.176160485562008,44.713372665042364,0.0465117662934631,-0.09082137005139271,0.1373331363448558,21.161509624257818,21.65368862374183,22.14586762322584,4.5459137058465835,0.08547951021055275
2011-02-07,21.629146575927734,21.736524846754804,21.314680386003413,21.322349008560302,68980900,21.621475331983483,21.216044017247864,46.5324692823983,0.025655069770067485,-0.08934245325983066,0.11499752302989814,21.13110607605862,21.621475331983483,22.111844587908344,4.53594630704487,0.19499890153287283
2011-02-08,21.690509796142578,21.736528854565062,21.514100723503997,21.55245115795564,34904200,21.615340172106634,21.260376172428938,51.6702708337619,0.027377714670507203,-0.07009584668751276,0.09747356135801996,21.12474051228561,21.615340172106634,22.10593983192766,4.539365616407155,0.43590597456392877
2011-02-09,21.452739715576172,21.675167828226016,21.40672066096286,21.62147868735726,52905100,21.61495685067874,21.306395661380055,53.125431081931346,0.033921838067040966,-0.05084137863278321,0.08476321669982417,21.124388955831936,21.61495685067874,22.105524745525546,4.539152201281406,0.5066472314505581
2011-02-10,21.092254638671875,21.429731122508052,20.931187214541502,21.42206103618003,76672400,21.60767023858415,21.35057443357648,48.57516593453572,0.022754465841451577,-0.04960700068669807,0.07236146652814965,21.110235459818963,21.60767023858415,22.105105017349334,4.6042425978616786,0.31343362956559934
2011-02-11,20.90050506591797,21.330019622792836,20.76244644976409,21.291670657380873,83939700,21.5858111930821,21.3841686145939,45.81216106934109,0.0033442782865229503,-0.05521375059330136,0.05855802887982431,21.073400955268223,21.5858111930821,22.09822143089598,4.747657924276639,0.2129833539664091
2011-02-14,20.885168075561523,20.91584842289936,20.670411495874593,20.869827901892606,56766200,21.552447313576597,21.399048295064286,38.23483016027092,-0.04555251899103396,-0.08328843829668661,0.037735919305652656,20.95231097608085,21.552447313576597,22.152583651072344,5.569078339587933,-0.06872027990542015
2011-02-15,20.80029296875,21.085757587299288,20.79257902126674,20.862016321141816,44116500,21.51562507577337,21.405027959249963,38.10912951177108,-0.08396600456478609,-0.097361539096351,0.013395534531564907,20.84506139306332,21.51562507577337,22.18618875848342,6.233271683704004,0.012642295217936417
2011-02-16,20.846586227416992,20.885161852473587,20.52254597361797,20.86973101382464,70817900,21.46768356912232,21.409321183319175,38.32478148535054,-0.11248974564570702,-0.10070822414181754,-0.011781521503889478,20.75753419661944,21.46768356912232,22.177832941625198,6.61598509421213,0.0789952237863501
2011-02-17,20.993181228637695,21.11662650418381,20.761724464066944,20.80801552266785,57207300,21.41512184265287,21.41007928407955,37.20786215800478,-0.13847864469716242,-0.10135769855461835,-0.03712094614254407,20.67375235643194,21.41512184265287,22.1564913288738,6.923794239118739,0.09055077713024492
2011-02-18,20.877450942993164,20.993179314727794,20.82344446762141,20.93145741836492,68667800,21.372567569584735,21.417140994111243,40.91687753787729,-0.14741499677933234,-0.08823524050943062,-0.059179756269901726,20.62278636027006,21.372567569584735,22.12234877889941,7.016295135093536,0.20584075344926137
2011-02-22,20.51483154296875,20.908309118085203,20.460825076660463,20.661421574066843,60889000,21.33108403422096,21.411899190539692,35.91864127305019,-0.17427779015775613,-0.09207842711028352,-0.0821993630474726,20.522613607461246,21.33108403422096,22.139554460980676,7.580209477049597,0.0858460384023745
2011-02-23,20.51483154296875,20.723143460071434,20.39138777095957,20.468540496356766,60234100,21.27535485430543,21.404180175381338,32.833439524354944,-0.20872459128116816,-0.10122018258695643,-0.10750440869421173,20.393712694754818,21.27535485430543,22.156997013856042,8.28791966656384,0.04243660582207715
2011-02-24,20.653705596923828,20.877446875814467,20.445393685443516,20.553406615144805,64494200,21.209679420940983,21.39693140293923,35.46020122987813,-0.22656425116079504,-0.09524787397326664,-0.1313163771875284,20.31844827736118,21.209679420940983,22.100910564520785,8.404003906818707,0.13181672312295353
2011-02-25,20.483972549438477,20.792583491483242,20.4453969174659,20.761721808652354,53006300,21.145216171034104,21.393235329817198,41.507217502158475,-0.22134152763954873,-0.07202012036161626,-0.14932140727793247,20.322875311100116,21.145216171034104,21.96755703096809,7.778032187350972,0.2668276130578416
2011-02-28,20.507116317749023,20.723143656596676,20.453109850928573,20.59198446364736,51379900,21.066513505524803,21.382769707175843,38.353923467052105,-0.22826754069151534,-0.06315690673086627,-0.16511063396064907,20.356396777692602,21.066513505524803,21.776630233357004,6.741663518702031,0.16587954960161663
2011-03-01,20.183082580566406,20.66142846020165,20.17536715829867,20.522553802515084,60055000,21.027674198991892,21.36738732481985,37.11194755285878,-0.23663119293717827,-0.05721644718122337,-0.1794147457559549,20.288371417422226,21.027674198991892,21.76697698056156,7.031712347960098,0.1583805653995028
2011-03-02,20.121353149414062,20.34509589680859,20.090492943449927,20.144499407561497,48658200,20.9687815792039,21.34198959070297,31.189520178864854,-0.2706454455141234,-0.07298455980653479,-0.1976608857075886,20.149435617769047,20.9687815792039,21.78812754063875,7.814912452971998,-0.0030122868970425456
2011-03-03,20.213939666748047,20.368243662267396,20.198508825726314,20.260230718247254,68271500,20.910690336986043,21.31844619211988,34.62869623423331,-0.28497838277167986,-0.06985399765127298,-0.21512438512040688,20.063845109959967,20.910690336986043,21.75753556401212,8.09963911643996,0.11595129902127879
2011-03-04,20.02106285095215,20.24480420735903,19.905332990101844,20.229373363036817,70437200,20.84952215192181,21.29581980040199,34.13875942559493,-0.2954218305227698,-0.06423795632189033,-0.2311838742008795,19.991468375078043,20.84952215192181,21.70757592876558,8.230920311664567,0.13863058142688636
2011-03-07,19.843605041503906,20.267944301745025,19.71244584783896,20.159929895948924,64980400,20.795236043525183,21.269350103922182,33.00696663918958,-0.3057770381806648,-0.05967453118382823,-0.24610250699683658,19.90743422320369,20.795236043525183,21.683037863846675,8.538511594321802,0.14220272304341486
2011-03-08,19.990205764770508,20.075073956516086,19.7896091570961,19.882192772779153,50549800,20.723228231736122,21.237939238964895,28.882721098788803,-0.33256112194690957,-0.06916689196005837,-0.2633942299868512,19.78588541312554,20.723228231736122,21.660571050346704,9.046301166293278,0.05137253827599981
2011-03-09,19.974767684936523,20.04420500366704,19.79731741332125,19.913045787350075,39789100,20.641257963205845,21.20484453860913,29.930135478536684,-0.3472947234852093,-0.06712039479868648,-0.2801743286865228,19.721751548723734,20.641257963205845,21.560764377687956,8.909402867995553,0.1040200675131139
2011-03-10,19.604429244995117,19.835885909765818,19.558138206354094,19.766450087587074,66549500,20.54850653321734,21.171118796968763,27.832617186085578,-0.3665746127229781,-0.06912022722916422,-0.29745438549381387,19.66988718136365,20.54850653321734,21.427125885071028,8.551661410851175,0.054951502046762114
2011-03-11,19.812747955322266,19.94390716965135,19.565860368718365,19.60443600228794,49905800,20.457625281522734,21.134612898619935,25.68985054003638,-0.39042665112146935,-0.07437781250212439,-0.31604883861934496,19.583229091367475,20.457625281522734,21.332021471677994,8.54836451565091,0.012126602997149393
2011-03-14,19.82046127319336,19.874467743086555,19.55814287236989,19.66615581215628,54473400,20.376349539261504,21.099648181707057,27.96505560710362,-0.39974132143139585,-0.06695398624964072,-0.33278733518175513,19.525288931180434,20.376349539261504,21.227410147342574,8.353415870111887,0.08275960586018997
2011-03-15,19.588998794555664,19.650720671149383,19.28810483010699,19.34982670670071,76067300,20.30034947950191,21.060197759285685,23.92232299109475,-0.4277179140304348,-0.0759444630789437,-0.3517734509514911,19.371239276904742,20.30034947950191,21.22945968209908,9.15363751284508,-0.011523159547799674
2011-03-16,19.126087188720703,19.50413390105419,19.04121904887813,19.457841385740558,100725400,20.230140732731847,21.019072697411257,27.76249248572793,-0.4361460630204519,-0.06749808965516862,-0.36864797336528327,19.269724809556287,20.230140732731847,21.190556655907407,9.49490105742697,0.09793495278705616
2011-03-17,19.118375778198242,19.45784546561625,19.09522951568817,19.334401675361327,62497000,20.15337426580868,20.97716615969502,26.13868801318363,-0.4476260305725681,-0.06318244576582782,-0.3844435848067403,19.16469791332532,20.15337426580868,21.14205061829204,9.81152177738002,0.08582371855549364
2011-03-18,19.13380241394043,19.426982477572764,19.13380241394043,19.334398912329434,85486700,20.07969343529176,20.935873354608713,26.13865116007398,-0.45151937621198,-0.053660633124191726,-0.3978587430877883,19.077596353317173,20.07969343529176,21.081790517266345,9.981199017842732,0.12813257499275582
2011-03-21,19.542715072631836,19.735596193155864,19.40384043040395,19.426986694630653,46878100,20.004469899105047,20.894284583645266,29.714730423514535,-0.4420382783246737,-0.03534362818950826,-0.4066946501351654,19.044433919880845,20.004469899105047,20.96450587832925,9.598214639690617,0.19923876970681145
2011-03-22,19.51957130432129,19.64301511951581,19.465564819119482,19.51957130432129,30895600,19.94737738561777,20.84534371285715,33.1977109615723,-0.4221869276020378,-0.012393821973497865,-0.40979310562853993,19.014993832664697,19.94737738561777,20.879760938570843,9.348432477397553,0.2705847127281896
2011-03-23,19.704730987548828,19.75873745216423,19.426981773451573,19.465557399158058,43969000,19.897228230757833,20.801151773730457,32.1953338829882,-0.40613142955485415,0.0029293408589486924,-0.40906077041380284,18.974521754593237,19.897228230757833,20.819934706922428,9.274723750097449,0.266084425139132
2011-03-24,19.913043975830078,19.9593364984832,19.67387182838621,19.751024561242097,38696700,19.857109128062696,20.763589362637,42.138954141532935,-0.36615174801767836,0.03432721791689963,-0.400478965934578,18.983547361660083,19.857109128062696,20.73067089446531,8.798478779250578,0.4392804430661715
2011-03-25,19.766454696655273,20.02105767589665,19.74330843615481,20.005626835563007,57029800,19.81930437940823,20.732346033786822,49.282784817218015,-0.3103458132718693,0.072106522130167,-0.38245233540203627,19.045909237744777,19.81930437940823,20.592699521071683,7.8044630311747145,0.6204574777609968
2011-03-28,19.604429244995117,19.843601328133584,19.58128298989181,19.79731028949256,48973200,19.77957067070049,20.693715208228237,44.44733610872739,-0.27970435453051934,0.08219838469721358,-0.3619027392277329,19.09217353643223,19.77957067070049,20.46696780496875,6.950576892819033,0.5129034715943024
2011-03-29,19.666160583496094,19.68930684973711,19.51957050710226,19.55043219542361,40763500,19.730964590345916,20.653981742296654,39.500904044071014,-0.2722039786386041,0.07175900847130301,-0.34396298710990714,19.1283364153087,19.730964590345916,20.333592765383134,6.1084512343818735,0.35021245072788343
2011-03-30,19.758737564086914,19.843604235435073,19.673869421172956,19.751022144588756,41999300,19.71129072719728,20.617032963644302,44.869374047031755,-0.24722409869144002,0.07739111073477373,-0.32461520942621375,19.139022672986275,19.71129072719728,20.283558781408285,5.806500062640746,0.5347139920699
